0.07644	-0.45864	9.59322
-0.15288	-0.3822	9.86076
-0.03822	-0.49686	9.7461
0	-0.07644	9.78432
0.1911	-0.5733	9.78432
-0.22932	-0.1911	9.01992
0.07644	-0.68796	8.82882
0.07644	-0.68796	9.3639
-0.1911	-0.30576	9.555
0	-0.72618	9.32568
0.22932	-0.61152	9.40212
-0.26754	-0.53508	9.63144
0.15288	-0.80262	9.51678
-0.11466	-0.15288	9.555
0.3822	-1.1466	9.9372
-0.1911	-0.22932	9.7461
0.15288	-0.68796	9.59322
0.03822	-0.45864	9.63144
0.03822	-0.87906	10.09008
0.03822	-0.99372	10.01364
0.11466	-0.49686	9.89898
0	-0.72618	9.82254
0.07644	-0.68796	9.9372
-0.03822	-0.91728	10.05186
0	-0.45864	9.78432
0.11466	-0.61152	9.97542
-0.42042	-0.30576	9.82254
0.22932	-0.72618	10.09008
-0.26754	-0.61152	10.43406
0.45864	-0.49686	10.20474
0.07644	-0.30576	9.9372
0.49686	-0.42042	10.01364
0.07644	-0.5733	10.1283
0.1911	-0.64974	10.3194
0.03822	-0.26754	10.05186
0.26754	-0.61152	10.47228
0.15288	-0.5733	10.16652
0.80262	-0.34398	10.09008
0.80262	-0.49686	9.9372
0.1911	-0.34398	9.9372
0	-0.3822	10.16652
0	-0.34398	10.1283
-0.30576	-0.61152	10.62516
-0.5733	-0.5733	10.24296
0.03822	-0.34398	9.63144
0	-0.34398	9.1728
0.11466	-0.3822	9.28746
-0.11466	-0.49686	9.59322
-0.11466	-0.22932	9.47856
0.11466	-0.49686	9.3639
-0.30576	-0.07644	9.555
-0.11466	-0.53508	9.70788
-0.42042	0	9.63144
0.26754	-0.53508	9.555
-0.3822	-0.15288	9.59322
0.22932	-0.49686	9.44034
-0.26754	0.03822	8.86704
0.07644	0	8.7906
-0.30576	-0.11466	8.5995
0.07644	-0.22932	8.71416
-0.03822	-0.34398	8.94348
0.03822	-0.34398	9.09636
0.15288	-0.34398	9.09636
0.1911	-0.07644	9.21102
-0.07644	-0.1911	8.9817
0.1911	-0.1911	8.86704
0.11466	-0.22932	8.86704
-0.15288	-0.03822	8.71416
0.15288	0	8.63772
-0.03822	0.15288	8.94348
-0.07644	-0.07644	9.09636
0	0.15288	9.47856
-0.03822	-0.07644	9.44034
-0.03822	-0.22932	9.51678
-0.11466	0.03822	9.51678
-0.15288	-0.26754	9.51678
-0.03822	0.03822	9.21102
0.07644	-0.34398	9.47856
-0.1911	0.07644	9.51678
0.07644	-0.22932	9.3639
0	0.11466	9.47856
0.11466	-0.34398	9.9372
-0.26754	-0.03822	10.24296
-0.26754	0.3822	10.01364
-0.03822	-0.22932	9.63144
-0.61152	-0.03822	10.28118
0.1911	0.11466	9.7461
-0.26754	-0.07644	8.90526
0	0.22932	9.97542
-0.61152	-0.15288	10.28118
0.1911	0.03822	10.01364
-0.03822	0.07644	9.82254
-0.03822	0.03822	10.1283
0.07644	-0.34398	10.35762
0.07644	0.34398	9.70788
0.3822	-0.1911	9.555
0	0.07644	10.24296
0.34398	-0.42042	10.1283
0.07644	0.03822	9.78432
0.1911	-0.11466	10.3194
0.03822	0.11466	9.7461
0.22932	-0.15288	9.9372
-0.07644	-0.11466	9.86076
-0.07644	-0.15288	9.86076
-0.1911	-0.03822	9.78432
-0.30576	-0.15288	9.82254
-0.11466	-0.03822	10.05186
-0.03822	-0.07644	9.70788
-0.15288	-0.1911	9.9372
-0.11466	-0.11466	9.63144
0	-0.34398	9.70788
0	-0.34398	9.555
-0.1911	-0.15288	9.51678
0.07644	-0.42042	9.44034
-0.22932	-0.1911	9.59322
0.07644	-0.53508	9.7461
-0.03822	-0.3822	9.70788
0.03822	-0.61152	9.7461
0.07644	-0.26754	9.66966
0.07644	-0.42042	9.66966
0.07644	-0.30576	9.59322
0.30576	-0.53508	9.28746
0.1911	-0.42042	8.9817
0.30576	-0.3822	9.1728
0.15288	-0.5733	8.9817
0.3822	-0.34398	8.90526
0.26754	-0.42042	8.86704
0.26754	-0.53508	9.13458
0.1911	-0.68796	9.21102
0.22932	-0.5733	9.59322
-0.15288	-0.5733	9.3639
0	-0.5733	9.51678
-0.03822	-0.42042	9.63144
-0.03822	-0.61152	9.47856
-0.03822	-0.22932	9.44034
0	-0.68796	9.63144
-0.07644	-0.34398	9.1728
0.03822	-0.5733	9.05814
-0.15288	-0.34398	9.09636
-0.07644	-0.53508	9.44034
-0.26754	-0.30576	9.47856
-0.15288	-0.45864	9.47856
0.03822	-0.3822	9.555
0.15288	-0.45864	9.51678
0.03822	-0.3822	9.63144
0.3822	-0.3822	9.40212
0.22932	-0.11466	9.82254
0.07644	-0.45864	9.7461
-0.34398	0	9.9372
-0.07644	-0.45864	10.01364
-0.53508	-0.26754	10.01364
-0.03822	-0.34398	10.28118
-0.26754	-0.11466	9.63144
0.22932	-0.26754	9.66966
-0.15288	-0.03822	9.47856
0.15288	-0.11466	9.70788
-0.26754	0.03822	9.47856
0.15288	-0.1911	9.70788
-0.3822	-0.11466	9.70788
-0.03822	-0.11466	9.86076
-0.03822	0	9.7461
-0.11466	-0.07644	9.89898
0.11466	-0.07644	10.05186
0.11466	-0.22932	10.09008
0	0.15288	9.78432
-0.03822	0.03822	10.05186
-0.03822	-0.22932	10.28118
0.03822	-0.1911	10.16652
0.1911	0	9.9372
0.34398	-0.03822	9.78432
0.22932	0.07644	9.59322
0.3822	-0.3822	9.78432
0.11466	0	9.97542
0.11466	-0.26754	9.97542
-0.49686	-0.1911	10.1283
-0.07644	-0.11466	9.82254
-0.03822	-0.11466	9.40212
-0.07644	0	9.70788
0.49686	-0.30576	9.555
0.1911	-0.30576	9.66966
0	-0.1911	9.7461
0	-0.1911	9.47856
-0.15288	-0.22932	9.3639
-0.07644	-0.22932	9.44034
-0.34398	-0.45864	8.90526
0.11466	-0.1911	9.555
-0.15288	-0.49686	9.40212
0.11466	-0.15288	9.3639
0.11466	-0.87906	9.1728
-0.3822	-0.1911	9.01992
0.34398	-0.53508	9.13458
-0.11466	-0.22932	8.82882
0.07644	-0.5733	9.24924
-0.11466	-0.22932	8.94348
0.22932	-0.61152	9.21102
0.03822	-0.22932	9.3639
0.15288	-0.42042	9.24924
0.42042	-0.45864	9.21102
-0.07644	-0.26754	9.1728
0.30576	-0.22932	9.09636
0.07644	-0.07644	9.13458
0.03822	-0.15288	9.24924
0.30576	-0.1911	9.13458
-0.03822	-0.1911	9.51678
0.07644	-0.15288	9.555
0.1911	-0.22932	9.66966
0.03822	-0.11466	9.82254
0.07644	-0.3822	9.89898
0.11466	-0.42042	9.86076
0	-0.07644	9.66966
0.15288	-0.22932	9.63144
0.03822	-0.03822	9.70788
0	-0.30576	9.7461
0.1911	0	9.59322
0.1911	-0.34398	9.89898
-0.07644	-0.11466	9.89898
0.15288	-0.34398	10.16652
-0.22932	-0.22932	9.82254
0.22932	-0.22932	9.89898
-0.30576	-0.26754	9.9372
0	-0.22932	9.78432
-0.03822	-0.03822	9.555
-0.07644	-0.03822	9.78432
0.03822	-0.22932	9.89898
-0.07644	-0.15288	9.97542
-0.03822	-0.1911	10.28118
-0.1911	-0.26754	10.16652
0.30576	-0.22932	9.89898
0	-0.11466	10.05186
0.30576	0	9.9372
-0.03822	0.07644	9.97542
0.53508	0.07644	9.89898
0.07644	0.30576	9.40212
0.03822	0.15288	9.66966
0.15288	0.15288	9.51678
-0.11466	0.30576	9.24924
0.07644	0.07644	9.24924
-0.3822	0.30576	9.40212
-0.45864	-0.03822	9.59322
0.03822	0.07644	9.63144
-0.22932	0.03822	9.40212
-0.11466	-0.15288	9.7461
-0.26754	0.26754	9.70788
0.07644	-0.22932	10.05186
-0.42042	-0.15288	9.89898
0.11466	0	10.09008
-0.30576	-0.3822	9.78432
0.07644	0.03822	9.66966
0.22932	-0.15288	9.44034
-0.26754	0.11466	9.21102
0.03822	-0.03822	9.21102
0.15288	0.07644	8.86704
0.03822	0.11466	8.56128
0.03822	0.15288	8.52306
0.03822	0.3822	8.48484
0.34398	0.03822	8.7906
-0.1911	0.30576	8.7906
0.22932	0	8.86704
-0.03822	0.1911	9.89898
0.22932	-0.15288	10.1283
0.03822	0.11466	9.9372
0.53508	-0.34398	9.78432
-0.22932	0	10.01364
-0.03822	-0.15288	9.78432
-0.49686	0	9.86076
-0.1911	-0.26754	9.7461
-0.42042	-0.03822	8.9817
0.22932	0	9.21102
-0.49686	0	8.5995
0.30576	0.1911	8.5995
-0.26754	0.07644	8.25552
0	0.22932	8.86704
0	0.26754	9.09636
-0.15288	0.07644	9.3639
0.07644	-0.1911	9.40212
0.03822	0.03822	9.1728
0.61152	0.34398	10.28118
0.61152	-0.64974	11.0838
0.49686	0.26754	11.31312
0.22932	0.03822	9.63144
0.22932	0	10.20474
-0.1911	-1.26126	11.38956
-0.72618	-0.1911	10.47228
-0.30576	-0.3822	9.51678
-0.22932	0.42042	10.16652
-0.42042	-0.53508	10.09008
-0.22932	0.49686	9.70788
0.1911	0.03822	9.3639
-0.7644	0.42042	9.44034
-0.15288	-0.11466	9.78432
-0.84084	0.22932	9.82254
0.1911	-0.07644	9.555
-0.15288	0.15288	9.59322
0.34398	-0.30576	11.23668
0.22932	-0.42042	12.00108
0.3822	0.49686	12.07752
1.07016	-0.91728	12.07752
1.56702	0.11466	11.35134
1.37592	-0.26754	9.24924
0.68796	-0.11466	8.17908
-0.3822	-0.22932	9.86076
0.1911	-1.03194	10.73982
-1.37592	-0.07644	10.93092
0.42042	-0.3822	10.05186
-0.30576	-0.11466	9.05814
0.5733	-0.22932	9.32568
-0.22932	-0.22932	8.33196
0.03822	0.07644	9.47856
-1.79634	-0.26754	10.5105
-0.9555	-0.61152	10.35762
-1.10838	-0.15288	9.59322
0.3822	-0.64974	9.21102
1.22304	-0.45864	9.09636
1.5288	0.22932	8.44662
0.53508	-0.45864	8.86704
0.22932	0	10.28118
-0.80262	-0.30576	9.3639
-0.22932	0	8.63772
-0.1911	-0.49686	8.82882
0.5733	-0.11466	8.7906
1.22304	-0.53508	9.21102
0.7644	-0.1911	9.44034
0.61152	-0.15288	9.555
-0.34398	-0.11466	9.24924
-0.61152	-0.42042	9.05814
0.03822	-0.1911	8.5995
-0.80262	-0.1911	8.44662
0.53508	-0.61152	8.71416
-0.34398	-0.3822	8.86704
0.22932	-0.3822	9.1728
-0.42042	-0.30576	9.51678
-0.1911	-0.15288	10.16652
-0.3822	-0.80262	10.16652
-0.5733	-0.15288	10.16652
0.15288	-0.34398	9.05814
0.1911	-0.15288	9.05814
0.3822	-0.03822	9.47856
0.42042	-0.03822	9.66966
0.45864	-0.26754	9.59322
0.26754	-0.15288	10.05186
0.11466	-0.1911	10.1283
0.3822	-0.26754	9.78432
0	-0.26754	9.51678
0.53508	-0.45864	9.70788
-0.11466	-0.34398	9.47856
0.45864	-0.3822	9.51678
-0.22932	-0.15288	9.47856
0	-0.30576	9.78432
-0.34398	0.03822	9.7461
-0.11466	-0.11466	9.82254
0.11466	-0.07644	9.51678
-0.03822	-0.22932	9.82254
-0.03822	0.22932	9.78432
-0.07644	0.26754	9.70788
0.03822	0.07644	9.9372
-0.11466	0.15288	10.20474
0.45864	0.22932	10.28118
0	0.11466	9.9372
0.11466	0.15288	9.7461
-0.34398	0	9.7461
-0.03822	0.11466	10.28118
-0.53508	0.11466	10.24296
0.1911	0.22932	10.1283
0.1911	0.11466	10.43406
0	0.03822	10.16652
0.1911	0.1911	9.89898
-0.3822	0.30576	9.28746
0.45864	0.34398	8.90526
0.1911	0.22932	8.63772
-0.22932	0.26754	8.5995
-0.45864	0.3822	8.67594
0	0.15288	9.01992
-0.7644	0.42042	9.24924
0.11466	0	10.1283
-0.3822	-0.07644	10.39584
0.15288	0.1911	10.54872
0	-0.26754	9.97542
0.03822	0	9.86076
0	0.03822	9.7461
0.03822	-0.22932	9.78432
0.11466	-0.15288	9.86076
0.03822	-0.15288	9.63144
0.34398	-0.22932	9.70788
-0.07644	0	9.44034
0.11466	-0.22932	9.09636
0.53508	-0.07644	9.13458
-0.34398	-0.11466	8.37018
0.34398	0.45864	8.37018
0.07644	-0.30576	8.67594
-0.15288	0.3822	7.98798
0.26754	0.11466	7.75866
-0.1911	0.30576	8.2173
0.1911	-0.30576	9.40212
-0.53508	-0.42042	9.70788
0.45864	-0.15288	9.78432
-0.22932	-0.99372	9.9372
0.07644	-0.84084	10.3194
-0.53508	-0.3822	10.1283
-0.15288	-0.72618	9.70788
0	-0.64974	9.66966
0	-0.53508	9.78432
0.34398	-0.5733	9.01992
0.3822	-0.11466	8.2173
-0.11466	-0.03822	7.49112
0.72618	-0.11466	8.75238
-0.42042	0.03822	8.48484
0.72618	-0.49686	9.28746
-0.1911	-0.5733	9.70788
0.15288	-0.5733	9.24924
-0.07644	-0.15288	8.67594
0.5733	-0.5733	9.3639
-0.26754	-0.11466	9.89898
0.1911	-0.45864	9.3639
-0.11466	-0.15288	9.78432
-0.11466	-0.34398	10.1283
-0.11466	-0.30576	9.78432
-0.26754	-0.11466	10.01364
-0.26754	-0.03822	9.7461
-0.1911	0.07644	10.01364
-0.26754	0.30576	9.89898
-0.03822	0.45864	8.67594
-0.15288	0.3822	9.28746
-0.30576	0.53508	9.66966
0.3822	0.87906	9.82254
0.03822	0.64974	10.8927
-0.30576	1.1466	10.81626
0.49686	0.42042	10.73982
0.07644	1.07016	11.04558
0.15288	0.64974	11.00736
-0.03822	0.99372	11.38956
0.68796	0.15288	11.96286
-0.26754	0.99372	11.8482
1.03194	-0.03822	11.8482
-0.53508	1.07016	11.0838
1.07016	0.15288	11.42778
-0.72618	0.45864	11.80998
0.80262	0.49686	11.42778
-0.9555	0.11466	10.73982
0.61152	0.61152	10.93092
-0.72618	0.11466	10.16652
0.61152	0.45864	9.70788
-0.45864	0.42042	9.3639
0.49686	0.61152	9.51678
-0.30576	-0.26754	9.82254
0.30576	0.53508	9.51678
0.45864	0.11466	9.59322
0.22932	0.26754	11.00736
0.49686	-0.61152	10.5105
0.30576	0.5733	9.44034
0.91728	-0.45864	9.97542
-0.30576	0.22932	9.82254
0.30576	-0.72618	9.97542
-0.49686	0.1911	8.9817
0.1911	0.15288	8.48484
-0.26754	0	9.09636
0.15288	-0.42042	10.05186
-0.30576	-0.30576	9.51678
0.3822	-0.07644	9.66966
-0.49686	-0.30576	9.40212
0.03822	0.11466	8.86704
-0.64974	-0.53508	8.52306
-0.5733	0.15288	8.29374
-0.3822	-0.42042	7.644
-0.45864	-0.07644	9.01992
-0.64974	-0.68796	9.05814
-0.1911	-0.26754	9.40212
0.07644	-0.53508	9.3639
0.5733	-0.7644	8.94348
0.30576	-0.26754	8.86704
0.15288	-0.7644	8.5995
0.1911	-0.11466	8.67594
0.22932	-0.7644	8.86704
0.03822	-0.1911	8.75238
0.72618	-0.53508	8.67594
0.11466	-0.1911	9.13458
0.72618	-0.5733	9.09636
0.11466	0.03822	8.82882
0.45864	-0.26754	8.67594
0.03822	0	9.13458
-0.11466	0.07644	9.21102
0	0.34398	9.21102
-0.03822	0	9.01992
0.07644	-0.03822	8.82882
-0.30576	0.07644	9.32568
-0.03822	-0.07644	9.66966
-0.68796	0	9.97542
-0.87906	0.11466	10.39584
-0.5733	0	10.09008
0.22932	0.07644	10.28118
-0.1911	0	9.3639
0.53508	0.03822	9.7461
-0.11466	0	10.01364
0	0	9.89898
-0.07644	0.11466	9.86076
-0.26754	0.07644	10.05186
0.1911	0.03822	9.86076
0.22932	0.07644	9.97542
0.1911	0.30576	9.86076
0.34398	0.15288	10.20474
-0.11466	0.11466	10.1283
0.22932	0.22932	9.9372
0.11466	-0.1911	10.09008
-0.26754	0.03822	9.63144
-0.03822	-0.1911	9.51678
-0.49686	0.07644	9.86076
0	-0.34398	9.86076
-0.42042	-0.03822	10.28118
-0.72618	-0.45864	10.81626
-0.3822	0.07644	10.81626
0	-0.22932	10.16652
0.22932	-0.34398	10.16652
0.11466	-0.03822	9.40212
0.30576	-0.15288	9.01992
-0.53508	-0.1911	9.51678
0.49686	-0.34398	9.89898
-0.26754	-0.15288	9.44034
0.7644	-0.22932	9.97542
0.61152	-0.45864	9.32568
1.1466	-0.1911	9.47856
0.53508	-0.34398	8.82882
0.80262	-0.03822	8.86704
0.11466	-0.42042	8.9817
0.03822	-0.22932	9.09636
-0.15288	-0.15288	8.63772
0.11466	-0.11466	8.52306
-0.03822	-0.1911	8.7906
0.1911	-0.1911	9.01992
0	-0.11466	9.32568
-0.03822	-0.07644	9.51678
-0.03822	-0.3822	9.51678
-0.3822	-0.5733	9.09636
-0.5733	-0.15288	8.9817
-0.26754	-0.84084	9.24924
-0.80262	-0.26754	9.28746
0.22932	-0.84084	9.01992
-0.26754	-0.11466	8.7906
0.30576	-0.68796	9.05814
-0.53508	-0.26754	9.24924
0.3822	-0.3822	9.66966
-0.26754	-0.5733	9.13458
0.68796	-0.3822	9.32568
-0.3822	-0.1911	9.1728
0.87906	-0.64974	9.3639
-0.1911	-0.3822	9.70788
0.3822	-0.1911	10.3194
0.11466	-0.64974	10.28118
0.49686	-0.49686	10.66338
0.26754	-0.26754	10.01364
0.53508	-0.61152	9.32568
0.11466	-0.3822	9.70788
0.03822	-0.30576	9.86076
-0.07644	-0.53508	9.7461
-0.07644	-0.03822	10.24296
-0.72618	-0.3822	10.1283
-0.11466	0.03822	10.28118
-0.45864	0.34398	10.54872
0.07644	0.15288	10.81626
0.15288	-0.26754	11.54244
-0.1911	1.03194	10.5105
0.22932	-0.15288	10.3194
-0.49686	0	11.466
-0.53508	0.26754	11.16024
0.15288	0.11466	10.58694
0.30576	0.34398	10.93092
0.87906	0.03822	10.96914
0.64974	0.22932	10.8927
0.64974	0.07644	10.39584
-0.11466	0.49686	10.96914
-0.03822	-0.30576	11.23668
-0.87906	0.03822	10.7016
0.30576	0.1911	10.09008
-0.53508	0.1911	9.66966
0.7644	-0.07644	9.47856
-0.30576	0.42042	9.28746
0.5733	0.34398	9.47856
-0.9555	0.34398	9.13458
-0.26754	0.3822	9.44034
-0.91728	0.1911	8.82882
-0.3822	-0.03822	8.48484
0.03822	0.11466	8.44662
0.03822	0.30576	6.61206
0.61152	-0.1911	6.45918
-0.49686	0.22932	7.14714
0.3822	0.07644	9.97542
-0.91728	-0.22932	9.63144
0.15288	0.53508	8.4084
0.30576	-0.53508	8.29374
-0.03822	-0.07644	9.47856
0.45864	-0.49686	8.90526
0.68796	-0.1911	7.98798
0.15288	0.15288	7.49112
0.15288	-0.30576	8.7906
-0.11466	0.15288	8.9817
0.26754	-0.61152	8.17908
0.26754	0	8.82882
0.30576	-0.80262	9.59322
0.11466	-0.53508	9.78432
0.45864	-0.30576	9.05814
0.26754	-0.49686	8.75238
0.3822	-0.30576	9.40212
-0.11466	-0.68796	9.59322
0.26754	-0.3822	9.44034
-0.03822	-0.3822	9.63144
-0.15288	-0.3822	10.01364
-0.5733	-0.49686	11.00736
-0.3822	-0.3822	10.7016
0.07644	-0.34398	10.28118
-0.03822	-0.34398	9.89898
0.68796	-0.53508	9.7461
-0.07644	-0.03822	9.24924
0.15288	-0.3822	9.70788
-0.61152	0	10.66338
0.3822	-0.34398	11.04558
0	-0.11466	11.0838
0.7644	-0.26754	10.73982
0.80262	-0.03822	10.62516
0.87906	-0.30576	10.8927
0.45864	0.03822	10.5105
0.42042	-0.11466	11.12202
-0.42042	-0.11466	11.69532
-0.1911	-0.1911	11.42778
-0.26754	0.03822	10.85448
0	0.03822	10.73982
0	0.11466	10.35762
0.3822	0.03822	10.35762
0.03822	0.11466	10.35762
0.22932	0.03822	10.16652
0.34398	0	10.35762
-0.49686	-0.03822	10.47228
-0.15288	0.03822	10.39584
-0.45864	0	10.3194
0.26754	0.15288	9.89898
0.15288	0	9.1728
0.87906	0.07644	9.13458
0.26754	0.07644	8.82882
0.34398	0.07644	8.86704
-0.45864	0.34398	9.13458
-0.15288	0.15288	9.47856
-0.34398	0.03822	9.51678
0	0.03822	9.86076
-0.30576	-0.1911	9.82254
0.15288	-0.30576	9.89898
-0.03822	0	8.5995
0.22932	-0.1911	8.7906
-0.26754	-0.07644	8.86704
-0.03822	-0.03822	8.71416
-0.3822	-0.22932	8.75238
-0.15288	-0.1911	9.32568
-0.03822	-0.45864	9.555
-0.11466	-0.15288	9.47856
0.11466	-0.3822	9.21102
0.07644	-0.03822	8.67594
0.07644	-0.45864	8.75238
-0.03822	-0.22932	8.17908
0.53508	-0.34398	8.14086
-0.22932	-0.34398	8.10264
0.45864	-0.34398	8.37018
0.07644	-0.07644	8.5995
0.34398	-0.3822	9.05814
0	-0.11466	9.28746
0.26754	-0.45864	9.40212
-0.11466	-0.3822	9.44034
0.11466	-0.45864	9.32568
-0.42042	-0.26754	8.90526
-0.03822	-0.64974	9.05814
-0.11466	-0.22932	8.9817
0.1911	-0.72618	9.21102
0.07644	-0.34398	9.24924
-0.53508	-0.22932	8.9817
-0.07644	-0.7644	8.94348
-0.26754	-0.15288	9.32568
-0.26754	-0.68796	9.78432
0	-0.11466	8.9817
0.30576	-0.30576	9.09636
0.42042	-0.64974	8.71416
0.26754	0.07644	9.05814
0.72618	-0.7644	8.7906
0.22932	-0.07644	9.78432
0.22932	-0.84084	9.89898
0.15288	-0.45864	9.78432
0.5733	-0.84084	10.47228
0.61152	-0.9555	9.97542
0.34398	-0.45864	10.01364
0	-0.7644	10.24296
0.30576	-0.61152	9.89898
-0.11466	-0.22932	9.89898
-0.34398	-0.45864	10.62516
-0.61152	-0.53508	10.54872
-0.30576	-0.3822	10.85448
0.11466	-0.45864	11.38956
0.42042	0.22932	11.16024
0.5733	0.11466	10.66338
0.03822	0.34398	10.85448
0.30576	-0.91728	11.38956
-0.34398	0.53508	10.39584
0.34398	-0.3822	10.20474
0.11466	0.49686	10.43406
0.49686	-0.30576	11.19846
1.10838	0.61152	10.28118
0.72618	-0.26754	10.5105
0.42042	0.22932	10.85448
0.34398	-0.53508	10.66338
-0.42042	0.72618	10.20474
-0.03822	-0.42042	10.1283
-0.22932	0.45864	10.47228
0.07644	-0.3822	9.86076
0.11466	0.26754	9.7461
-0.03822	0	10.09008
0.03822	0.1911	10.3194
-0.26754	0	9.9372
0.03822	-0.07644	9.97542
-0.5733	-0.26754	9.82254
-0.03822	-0.03822	9.13458
-0.11466	-0.26754	8.44662
0.15288	-0.07644	8.9817
-0.1911	-0.11466	8.86704
0.42042	-0.42042	8.94348
-0.42042	0.07644	8.86704
0.53508	-0.34398	8.7906
-0.03822	0.03822	8.7906
0.26754	-0.3822	8.52306
0.11466	-0.3822	8.71416
0.42042	-0.26754	9.01992
0	-0.30576	8.86704
0.11466	0.07644	9.09636
0.22932	-1.03194	9.32568
-0.11466	0.07644	9.1728
0.15288	-0.99372	9.21102
-0.34398	-0.3822	9.51678
0.34398	-0.91728	9.3639
0	-0.49686	9.555
0.34398	-0.72618	9.32568
0.07644	-0.26754	9.05814
0.15288	-0.80262	9.1728
0.03822	-0.34398	9.01992
0.03822	-0.61152	8.56128
-0.1911	-0.34398	8.71416
-0.11466	-0.84084	9.3639
-0.30576	-0.53508	9.21102
0.45864	-0.45864	8.5995
0.5733	-0.30576	8.56128
0.45864	-0.5733	9.32568
0.15288	-0.80262	9.86076
-0.11466	-0.84084	9.78432
-0.11466	-0.72618	10.05186
0.03822	-0.68796	10.09008
-0.30576	-0.11466	9.86076
0.34398	-0.80262	9.86076
0	-0.80262	10.35762
-0.03822	-0.1911	9.97542
0	-0.15288	9.28746
0.11466	-0.34398	9.28746
-0.30576	-0.15288	9.82254
0.03822	-0.45864	9.66966
-0.07644	-0.07644	9.59322
0.07644	-0.3822	9.7461
0.15288	-0.49686	9.9372
0.07644	0	9.51678
0.15288	-0.53508	9.555
0.03822	0.03822	9.89898
0.07644	-0.34398	9.66966
0.30576	-0.07644	9.59322
0.11466	-0.26754	9.97542
0.30576	0.1911	9.86076
0.49686	-0.11466	10.28118
0.34398	-0.3822	10.47228
0.45864	-0.26754	10.05186
0.15288	-0.15288	10.1283
-0.07644	0	9.51678
-0.45864	-0.07644	9.59322
-0.22932	0.07644	9.63144
-0.07644	-0.22932	9.66966
0.15288	-0.03822	9.28746
0.03822	0.07644	9.555
0.22932	-0.03822	9.59322
0.30576	0	9.3639
0.07644	-0.26754	9.47856
-0.15288	-0.53508	9.70788
-0.15288	-0.30576	9.63144
0.03822	-0.61152	9.59322
0.11466	-0.07644	10.05186
0.1911	-0.99372	10.43406
0.45864	-0.15288	10.43406
0.1911	-0.5733	10.43406
0.49686	-0.07644	10.3194
0.34398	-0.99372	10.05186
0.07644	-0.15288	10.09008
0.42042	-0.87906	9.40212
0.03822	-0.30576	9.3639
0.42042	-0.84084	9.70788
0.03822	-0.72618	9.63144
0.61152	-0.61152	9.32568
0.03822	-0.3822	8.9817
0.64974	-0.64974	9.1728
-0.15288	-0.34398	9.13458
0.22932	-0.53508	9.63144
-0.87906	-0.53508	9.9372
-0.03822	-0.64974	9.3639
0	-0.5733	9.05814
0.49686	-0.3822	9.66966
0.11466	-0.68796	9.24924
0.3822	-0.07644	9.78432
-0.1911	-0.5733	10.1283
0.03822	-0.15288	10.09008
0.03822	-0.5733	9.51678
0.11466	-0.15288	9.3639
0.45864	-0.5733	9.24924
0.30576	-0.03822	9.13458
0.53508	-0.34398	8.71416
-0.26754	0.1911	9.01992
-0.22932	-0.03822	9.555
-0.53508	-0.26754	9.97542
-0.15288	0	9.78432
0.15288	-0.03822	9.47856
-0.07644	-0.03822	9.89898
0.07644	-0.22932	9.59322
-0.07644	-0.07644	9.44034
0	0	9.40212
-0.68796	-0.03822	9.7461
-0.53508	-0.07644	10.01364
-0.9555	-0.07644	10.01364
0.22932	0.11466	9.82254
0.03822	-0.1911	9.3639
0.72618	0.11466	9.05814
0.22932	0.15288	8.94348
0.45864	0	9.28746
-0.11466	-0.1911	9.32568
-0.07644	-0.03822	9.24924
0.11466	-0.22932	9.32568
0.03822	-0.15288	9.9372
0.34398	-0.26754	10.24296
0.22932	-0.15288	10.20474
0.49686	-0.45864	10.3194
0.11466	-0.34398	10.3194
0.42042	-0.11466	9.78432
0.26754	-0.26754	9.32568
0.22932	-0.45864	9.82254
0.30576	-0.5733	9.63144
0.03822	-0.49686	10.01364
0.30576	-0.72618	10.01364
-0.15288	-0.80262	9.97542
0.03822	-0.26754	10.16652
0	-0.72618	9.70788
-0.03822	-0.64974	9.555
0.45864	-0.5733	9.05814
-0.07644	-0.5733	8.90526
0.45864	-0.68796	9.01992
-0.1911	-0.7644	9.47856
0.1911	-0.61152	9.86076
-0.30576	-0.53508	9.78432
0.30576	-0.91728	10.1283
-0.42042	-0.53508	10.05186
0.22932	-0.7644	10.28118
-0.26754	-0.61152	10.05186
0.22932	-0.72618	9.9372
0	-0.5733	9.82254
0.22932	-0.42042	9.78432
0.03822	-0.61152	9.555
0.42042	-0.22932	9.40212
0.03822	-0.53508	9.40212
0.15288	-0.26754	9.3639
0.11466	-0.53508	9.44034
0.15288	-0.15288	9.32568
0.45864	-0.49686	9.44034
0.30576	-0.42042	9.51678
0.26754	-0.22932	9.3639
0.42042	-0.22932	9.13458
0.30576	-0.26754	9.47856
0	-0.3822	9.63144
0.11466	-0.49686	9.59322
-0.03822	-0.5733	9.78432
0	-0.30576	10.16652
-0.22932	-0.42042	10.16652
0.1911	-0.3822	9.86076
0.1911	-0.30576	9.78432
0.11466	-0.61152	9.86076
0.03822	-0.22932	9.555
0	-0.42042	9.44034
0.11466	-0.34398	9.47856
0.03822	-0.42042	9.7461
0	-0.22932	9.555
0.1911	-0.3822	9.3639
0.03822	-0.3822	9.47856
0.3822	-0.5733	9.63144
-0.11466	-0.3822	9.32568
0.34398	-0.49686	9.59322
-0.11466	-0.45864	9.7461
-0.03822	-0.1911	9.82254
-0.07644	-0.53508	9.9372
